Well_ID,X,Y,Z,Facies,Porosity,Permeability
19,2940.0,8660.0,-1506.25,Fractures,0.08714534458,23.528155264839896
19,2940.0,8660.0,-1506.5,Fractures,0.08748481202,23.121274734451895
19,2940.0,8660.0,-1506.75,Fractures,0.08912444261000001,23.26236010406943
19,2940.0,8660.0,-1507.0,Fractures,0.08824602559,22.449828035718465
19,2940.0,8660.0,-1507.25,Fractures,0.08608305959000001,25.146613708932307
19,2940.0,8660.0,-1507.5,Fractures,0.08468307243,23.692748645298746
19,2940.0,8660.0,-1507.75,Fractures,0.083907009142,23.911274750751087
19,2940.0,8660.0,-1508.0,Fractures,0.08435383027,20.312048243448295
19,2940.0,8660.0,-1508.25,Fractures,0.08120999269000001,19.493469073093614
19,2940.0,8660.0,-1508.5,Fractures,0.08209048283300001,17.583841135407205
19,2940.0,8660.0,-1508.75,Fractures,0.08280199583,18.138875264599562
19,2940.0,8660.0,-1509.0,Fractures,0.082832440374,20.46251072517453
19,2940.0,8660.0,-1509.25,Fractures,0.0848834036,19.83960100147071
19,2940.0,8660.0,-1509.5,Fractures,0.08684736313000001,18.86808754891613
19,2940.0,8660.0,-1509.75,Fractures,0.0859021278,21.422813091401213
19,2940.0,8660.0,-1510.0,Fractures,0.08737200244,23.288903521642688
19,2940.0,8660.0,-1510.25,Fractures,0.08726274875000001,21.13097372311748
19,2940.0,8660.0,-1510.5,Fractures,0.087581486,23.28201482245297
19,2940.0,8660.0,-1510.75,Matrix,0.020910278999999997,0.0023336028578955464
19,2940.0,8660.0,-1511.0,Matrix,0.020672467,0.002295568083434594
19,2940.0,8660.0,-1511.25,Matrix,0.0204739555,0.0023088164141275612
19,2940.0,8660.0,-1511.5,Matrix,0.0205877085,0.0023207398780866573
19,2940.0,8660.0,-1511.75,Matrix,0.02140403665,0.0023089443205892807
19,2940.0,8660.0,-1512.0,Matrix,0.021166648649999998,0.002247227387243538
19,2940.0,8660.0,-1512.25,Matrix,0.021261741299999998,0.002313272059113444
19,2940.0,8660.0,-1512.5,Matrix,0.021553796299999997,0.0023718166580936188
19,2940.0,8660.0,-1512.75,Matrix,0.02122353115,0.002454404952290405
19,2940.0,8660.0,-1513.0,Matrix,0.0217378313,0.0024005143490380496
19,2940.0,8660.0,-1513.25,Matrix,0.0211080635,0.0024569390200356784
19,2940.0,8660.0,-1513.5,Matrix,0.0212573353,0.0024738640504062383
19,2940.0,8660.0,-1513.75,Matrix,0.020421968999999998,0.0023322827353670704
19,2940.0,8660.0,-1514.0,Matrix,0.021311402099999998,0.0023047426947047033
19,2940.0,8660.0,-1514.25,Matrix,0.0217897115,0.0022893786192096795
19,2940.0,8660.0,-1514.5,Fractures,0.0970821174,14.297155131692646
19,2940.0,8660.0,-1514.75,Fractures,0.09548097448000001,15.006755543844431
19,2940.0,8660.0,-1515.0,Fractures,0.09381554773,14.974075540086945
20,3220.0,1060.0,-1485.25,Fractures,0.08516138494,59.35258942016486
20,3220.0,1060.0,-1485.5,Fractures,0.084023907001,53.00038854611888
20,3220.0,1060.0,-1485.75,Fractures,0.08463729969,55.02307248518038
20,3220.0,1060.0,-1486.0,Fractures,0.08556431773,53.47373129866394
20,3220.0,1060.0,-1486.25,Fractures,0.08625711828,56.21168421780056
20,3220.0,1060.0,-1486.5,Fractures,0.08820028093,56.32974368626937
20,3220.0,1060.0,-1486.75,Fractures,0.08849331302,53.97776910325377
20,3220.0,1060.0,-1487.0,Fractures,0.08825890144000001,55.425523333948306
20,3220.0,1060.0,-1487.25,Fractures,0.08791745150000001,55.15949232821434
20,3220.0,1060.0,-1487.5,Fractures,0.08967409639,61.455030335083016
20,3220.0,1060.0,-1487.75,Fractures,0.08974166662000001,56.55470012299908
20,3220.0,1060.0,-1488.0,Fractures,0.08772412577000001,59.10881908417639
20,3220.0,1060.0,-1488.25,Fractures,0.08826507059000001,53.76986995864781
20,3220.0,1060.0,-1488.5,Fractures,0.08596392044000001,51.36200847774321
20,3220.0,1060.0,-1488.75,Fractures,0.0858731404,52.83987550811738
20,3220.0,1060.0,-1489.0,Fractures,0.08756055782000001,47.7774642567915
20,3220.0,1060.0,-1489.25,Fractures,0.08700417979,54.03225998096455
20,3220.0,1060.0,-1489.5,Fractures,0.08686195836,57.842930812195895
20,3220.0,1060.0,-1489.75,Fractures,0.08572388454,54.924196152248754
20,3220.0,1060.0,-1490.0,Fractures,0.08630913271,53.83916538901701
20,3220.0,1060.0,-1490.25,Fractures,0.08558549759,53.24576773259367
20,3220.0,1060.0,-1490.5,Fractures,0.08461701163,47.86649416904457
20,3220.0,1060.0,-1490.75,Fractures,0.084206639707,49.7559984065837
20,3220.0,1060.0,-1491.0,Fractures,0.084181354564,52.71487713890181
20,3220.0,1060.0,-1491.25,Fractures,0.081908143078,47.561068802339925
20,3220.0,1060.0,-1491.5,Fractures,0.08257654461700001,46.23364724502473
20,3220.0,1060.0,-1491.75,Fractures,0.082869210523,44.363761225635606
20,3220.0,1060.0,-1492.0,Fractures,0.083251378465,45.2699255446058
20,3220.0,1060.0,-1492.25,Fractures,0.083229253492,49.89982651650051
20,3220.0,1060.0,-1492.5,Fractures,0.083735340086,51.36739983265241
20,3220.0,1060.0,-1492.75,Fractures,0.08546800281,49.57426756389312
20,3220.0,1060.0,-1493.0,Fractures,0.08574255267,44.235912793249604
20,3220.0,1060.0,-1493.25,Fractures,0.08615605667000001,37.40056917082807
20,3220.0,1060.0,-1493.5,Fractures,0.08409002816000001,39.13622416208388
20,3220.0,1060.0,-1493.75,Fractures,0.08151800286000001,38.76134638244861
20,3220.0,1060.0,-1494.0,Fractures,0.08157918268,38.822806744521436
20,3220.0,1060.0,-1494.25,Fractures,0.07979941443,37.91655194872882
20,3220.0,1060.0,-1494.5,Fractures,0.07915346835,36.02508362597736
20,3220.0,1060.0,-1494.75,Fractures,0.08032176535,37.852096399476544
20,3220.0,1060.0,-1495.0,Fractures,0.082152345556,40.307343906671385
20,3220.0,1060.0,-1495.25,Fractures,0.082643801716,43.510444663542884
20,3220.0,1060.0,-1495.5,Fractures,0.08616675788,42.07926160373344
20,3220.0,1060.0,-1495.75,Fractures,0.08605118996000001,42.95232238664313
20,3220.0,1060.0,-1496.0,Fractures,0.08514284941,39.10465173935694
20,3220.0,1060.0,-1496.25,Fractures,0.08415242078900001,36.158111752386404
20,3220.0,1060.0,-1496.5,Fractures,0.08564142463,36.34025640149123
20,3220.0,1060.0,-1496.75,Fractures,0.08625001859,35.88173599345432
20,3220.0,1060.0,-1497.0,Fractures,0.08731765074,38.323681957158584
20,3220.0,1060.0,-1497.25,Fractures,0.0905489765,38.593921367818766
20,3220.0,1060.0,-1497.5,Fractures,0.0902756918,39.647160527909584
20,3220.0,1060.0,-1497.75,Fractures,0.09154455121,42.206861758115416
20,3220.0,1060.0,-1498.0,Fractures,0.09165484880000001,47.37338029392376
20,3220.0,1060.0,-1498.25,Fractures,0.09398297798000001,42.062811941849354
20,3220.0,1060.0,-1498.5,Fractures,0.093151466,47.716495893732635
20,3220.0,1060.0,-1498.75,Fractures,0.0924485313,51.78322451457497
20,3220.0,1060.0,-1499.0,Fractures,0.09142222719000001,53.52621882120156
20,3220.0,1060.0,-1499.25,Fractures,0.08997415875,48.2335097402478
20,3220.0,1060.0,-1499.5,Fractures,0.09123688983,49.942482693362635
20,3220.0,1060.0,-1499.75,Fractures,0.09124449431000001,50.02367351460179
20,3220.0,1060.0,-1500.0,Fractures,0.09104277643,51.12643960493919
20,3220.0,1060.0,-1500.25,Fractures,0.09011904531,47.21953123110502
20,3220.0,1060.0,-1500.5,Fractures,0.09159149850000001,42.74813013303157
20,3220.0,1060.0,-1500.75,Fractures,0.09021967948000001,47.94443403319627
20,3220.0,1060.0,-1501.0,Fractures,0.08830270351,46.047560952309276
20,3220.0,1060.0,-1501.25,Fractures,0.08842545302,47.5857055335124
20,3220.0,1060.0,-1501.5,Fractures,0.08736056049,41.93214871049568
20,3220.0,1060.0,-1501.75,Fractures,0.08526825612000001,42.25594778034533
20,3220.0,1060.0,-1502.0,Fractures,0.08594056139,37.29510798952848
20,3220.0,1060.0,-1502.25,Fractures,0.086029351,38.87312211172842
20,3220.0,1060.0,-1502.5,Fractures,0.08536004626,36.8503691854744
20,3220.0,1060.0,-1502.75,Fractures,0.08678776749,40.767997625184286
20,3220.0,1060.0,-1503.0,Fractures,0.08636727703000001,38.40667791516536
20,3220.0,1060.0,-1503.25,Fractures,0.08528037264,45.42331716572776
20,3220.0,1060.0,-1503.5,Fractures,0.08477887307000001,45.493175683500276
20,3220.0,1060.0,-1503.75,Fractures,0.08181939444400001,44.18269783721221
20,3220.0,1060.0,-1504.0,Fractures,0.08579104839,41.921481346544034
20,3220.0,1060.0,-1504.25,Fractures,0.08496418586,35.47726234904819
20,3220.0,1060.0,-1504.5,Fractures,0.083741272506,33.07115296323832
20,3220.0,1060.0,-1504.75,Fractures,0.084171061216,31.70227552192182
20,3220.0,1060.0,-1505.0,Fractures,0.08529337485,32.50756563334202
20,3220.0,1060.0,-1505.25,Fractures,0.081948599403,32.99127028205078
20,3220.0,1060.0,-1505.5,Fractures,0.08141534394000001,32.18347832892141
20,3220.0,1060.0,-1505.75,Fractures,0.082604147855,33.86053069562025
20,3220.0,1060.0,-1506.0,Fractures,0.08217477727700001,35.25156819147637
20,3220.0,1060.0,-1506.25,Fractures,0.082720257004,37.42602492367873
20,3220.0,1060.0,-1506.5,Fractures,0.084150898086,36.61597197904807
20,3220.0,1060.0,-1506.75,Fractures,0.08314086749300001,36.534576348545365
20,3220.0,1060.0,-1507.0,Fractures,0.08432359201,35.762655395530324
20,3220.0,1060.0,-1507.25,Fractures,0.08545763518,33.16740630185898
20,3220.0,1060.0,-1507.5,Fractures,0.08748996834,31.681360122473038
20,3220.0,1060.0,-1507.75,Fractures,0.0879189985,31.04766160940375
20,3220.0,1060.0,-1508.0,Fractures,0.08722652789,29.56343955395394
20,3220.0,1060.0,-1508.25,Fractures,0.08941883606,26.7141629423194
20,3220.0,1060.0,-1508.5,Fractures,0.08945781500000001,25.033262917374696
20,3220.0,1060.0,-1508.75,Fractures,0.09111909631000001,23.97779099063209
20,3220.0,1060.0,-1509.0,Fractures,0.09115028994,22.306889328726964
20,3220.0,1060.0,-1509.25,Fractures,0.08924454441,21.904460076192787
20,3220.0,1060.0,-1509.5,Fractures,0.09120553123,21.827488850819314
20,3220.0,1060.0,-1509.75,Fractures,0.08967935073000001,24.157123481445602
20,3220.0,1060.0,-1510.0,Fractures,0.09044313297,24.494876812150828
20,3220.0,1060.0,-1510.25,Fractures,0.09207925603,24.026733374926586
20,3220.0,1060.0,-1510.5,Fractures,0.0930293232,27.85629327376677
20,3220.0,1060.0,-1510.75,Fractures,0.09333607185000001,24.126718810976254
20,3220.0,1060.0,-1511.0,Fractures,0.09243263425,24.733556945376677
20,3220.0,1060.0,-1511.25,Fractures,0.09496890799,24.728645689635158
20,3220.0,1060.0,-1511.5,Fractures,0.09336648431,25.931235222002332
20,3220.0,1060.0,-1511.75,Fractures,0.09364412999,24.632614097394335
20,3220.0,1060.0,-1512.0,Fractures,0.09376089287,27.983475336747095
20,3220.0,1060.0,-1512.25,Fractures,0.09448656977,26.772832795353345
20,3220.0,1060.0,-1512.5,Fractures,0.09590845569,27.736002476504947
20,3220.0,1060.0,-1512.75,Fractures,0.09725645520000001,28.641308652363907
20,3220.0,1060.0,-1513.0,Fractures,0.09867267910000001,28.945793209442538
20,3220.0,1060.0,-1513.25,Fractures,0.096655928,30.915638638078256
20,3220.0,1060.0,-1513.5,Fractures,0.09524313493,31.58292350101442
20,3220.0,1060.0,-1513.75,Fractures,0.0941348731,33.253505377977156
20,3220.0,1060.0,-1514.0,Fractures,0.09566936398,31.444030913432183
20,3220.0,1060.0,-1514.25,Fractures,0.09543013902,33.794686045224374
20,3220.0,1060.0,-1514.5,Fractures,0.0968772036,37.0300467997551
20,3220.0,1060.0,-1514.75,Fractures,0.09378864605000001,38.94691178234351
20,3220.0,1060.0,-1515.0,Fractures,0.09571147605000001,37.915092807742
21,6780.0,9540.0,-1485.25,Fractures,0.08943295328,37.61627065582336
21,6780.0,9540.0,-1485.5,Fractures,0.09162157855,36.84216068439996
21,6780.0,9540.0,-1485.75,Fractures,0.09237548365,32.41678780044467
21,6780.0,9540.0,-1486.0,Fractures,0.09058595747,30.02319360201122
21,6780.0,9540.0,-1486.25,Fractures,0.09305681989,29.695510028524918
21,6780.0,9540.0,-1486.5,Fractures,0.09203127745,28.895349384086625
21,6780.0,9540.0,-1486.75,Fractures,0.09114427315000001,27.637434170609886
21,6780.0,9540.0,-1487.0,Fractures,0.09084151966000001,26.254868393371645
21,6780.0,9540.0,-1487.25,Fractures,0.08952853188,24.56599041023037
21,6780.0,9540.0,-1487.5,Fractures,0.0891658337,25.86626991168619
21,6780.0,9540.0,-1487.75,Fractures,0.0888261125,22.253776447528207
21,6780.0,9540.0,-1488.0,Fractures,0.08847566513,22.98038065204558
21,6780.0,9540.0,-1488.25,Fractures,0.08771642054,20.353012188956892
21,6780.0,9540.0,-1488.5,Fractures,0.08778214542,19.584621836730005
21,6780.0,9540.0,-1488.75,Fractures,0.08714273873,21.237251372116386
21,6780.0,9540.0,-1489.0,Fractures,0.08827963293,22.721272600521257
21,6780.0,9540.0,-1489.25,Fractures,0.0884496585,23.148175414275936
21,6780.0,9540.0,-1489.5,Fractures,0.08826665243000001,23.85641578203986
21,6780.0,9540.0,-1489.75,Fractures,0.0863715461,26.143357168509567
21,6780.0,9540.0,-1490.0,Fractures,0.08895899525,27.95387790238968
21,6780.0,9540.0,-1490.25,Fractures,0.09022669974,29.353535184331268
21,6780.0,9540.0,-1490.5,Fractures,0.0880300965,26.45016775303656
21,6780.0,9540.0,-1490.75,Fractures,0.09018545776,27.41511429659109
21,6780.0,9540.0,-1491.0,Fractures,0.09141190207000001,30.229120211281394
21,6780.0,9540.0,-1491.25,Fractures,0.09049395374000001,30.193923800510643
21,6780.0,9540.0,-1491.5,Fractures,0.09162369235000001,30.879019072087374
21,6780.0,9540.0,-1491.75,Fractures,0.09055813539,32.3334459938028
21,6780.0,9540.0,-1492.0,Fractures,0.09026481509,34.03682232615327
21,6780.0,9540.0,-1492.25,Fractures,0.08885148525,32.596413303189784
21,6780.0,9540.0,-1492.5,Fractures,0.09113765654,35.42893864790713
21,6780.0,9540.0,-1492.75,Fractures,0.09422570384000001,33.17003491708214
21,6780.0,9540.0,-1493.0,Fractures,0.09370764604000001,31.74916434513276
21,6780.0,9540.0,-1493.25,Fractures,0.09300700103000001,33.28979570870359
21,6780.0,9540.0,-1493.5,Fractures,0.09303035839,33.62570441106068
21,6780.0,9540.0,-1493.75,Fractures,0.09131786891,34.97810199895622
21,6780.0,9540.0,-1494.0,Fractures,0.09058662086000001,32.36383433833076
21,6780.0,9540.0,-1494.25,Fractures,0.09288618254,34.738051819436386
21,6780.0,9540.0,-1494.5,Fractures,0.09336644089,35.181334832162676
21,6780.0,9540.0,-1494.75,Fractures,0.09212842099,33.856170290901154
21,6780.0,9540.0,-1495.0,Fractures,0.09361796684000001,38.49590183643316
21,6780.0,9540.0,-1495.25,Fractures,0.09449739383,47.87328665659177
21,6780.0,9540.0,-1495.5,Fractures,0.09592339659,46.94677163389645
21,6780.0,9540.0,-1495.75,Fractures,0.09677608830000001,41.258818466919934
21,6780.0,9540.0,-1496.0,Fractures,0.0976919708,39.96251891115927
21,6780.0,9540.0,-1496.25,Fractures,0.0986424489,43.81914030596657
21,6780.0,9540.0,-1496.5,Fractures,0.0973036075,41.73630487432184
21,6780.0,9540.0,-1496.75,Fractures,0.0971163178,44.84591191901177
21,6780.0,9540.0,-1497.0,Fractures,0.0984675274,46.07209430188401
21,6780.0,9540.0,-1497.25,Fractures,0.099374579,45.627775213951715
21,6780.0,9540.0,-1497.5,Fractures,0.10199999530000001,48.122429507615344
21,6780.0,9540.0,-1497.75,Fractures,0.0992504654,46.01443395113675
21,6780.0,9540.0,-1498.0,Fractures,0.0980445997,41.811945200402285
21,6780.0,9540.0,-1498.25,Fractures,0.0977565522,41.292715434694465
21,6780.0,9540.0,-1498.5,Fractures,0.0967137078,40.929483628924096
21,6780.0,9540.0,-1498.75,Fractures,0.0956807382,40.02510867335464
21,6780.0,9540.0,-1499.0,Fractures,0.09588424436000001,37.69257630754896
21,6780.0,9540.0,-1499.25,Fractures,0.096673205,38.36473015146506
21,6780.0,9540.0,-1499.5,Fractures,0.0966583187,35.905152551935785
21,6780.0,9540.0,-1499.75,Fractures,0.097484002,32.325631665139085
21,6780.0,9540.0,-1500.0,Fractures,0.0969006244,34.07013150312895
21,6780.0,9540.0,-1500.25,Fractures,0.09424535113,31.506164111897398
21,6780.0,9540.0,-1500.5,Fractures,0.09453219509,36.19873049647565
21,6780.0,9540.0,-1500.75,Fractures,0.09344829409000001,40.51128181766614
21,6780.0,9540.0,-1501.0,Fractures,0.09377625835,39.49130066438689
21,6780.0,9540.0,-1501.25,Fractures,0.0939445232,38.622627895769256
21,6780.0,9540.0,-1501.5,Fractures,0.09097047576,33.62567634453167
21,6780.0,9540.0,-1501.75,Fractures,0.09027475814000001,28.985396616518848
21,6780.0,9540.0,-1502.0,Fractures,0.09115194029000001,28.919013290263845
21,6780.0,9540.0,-1502.25,Fractures,0.09181226398,29.76005333508457
21,6780.0,9540.0,-1502.5,Fractures,0.09184751387000001,32.10822641338456
21,6780.0,9540.0,-1502.75,Fractures,0.0920160941,33.213595764616926
21,6780.0,9540.0,-1503.0,Fractures,0.09122559699,29.697201892897308
21,6780.0,9540.0,-1503.25,Fractures,0.09004831907000001,33.84728615682782
21,6780.0,9540.0,-1503.5,Fractures,0.09041642577,35.893447135389714
21,6780.0,9540.0,-1503.75,Fractures,0.09094684254,35.550465495253555
21,6780.0,9540.0,-1504.0,Fractures,0.08924251472,31.861039802130737
21,6780.0,9540.0,-1504.25,Fractures,0.08861696564,30.420053682279285
21,6780.0,9540.0,-1504.5,Fractures,0.08890346913000001,29.961567041169694
21,6780.0,9540.0,-1504.75,Fractures,0.09270848762,32.848068421149485
21,6780.0,9540.0,-1505.0,Fractures,0.09527212402,31.726439732101465
21,6780.0,9540.0,-1505.25,Fractures,0.09603621670000001,32.595196456120526
21,6780.0,9540.0,-1505.5,Fractures,0.0970454002,30.471244691119203
21,6780.0,9540.0,-1505.75,Fractures,0.0962922569,29.524543238897568
21,6780.0,9540.0,-1506.0,Fractures,0.0965229341,31.36585519247126
21,6780.0,9540.0,-1506.25,Fractures,0.09652868140000001,31.77515060241246
21,6780.0,9540.0,-1506.5,Fractures,0.09609365460000001,32.11382476839997
21,6780.0,9540.0,-1506.75,Fractures,0.09620007,32.019869040283986
21,6780.0,9540.0,-1507.0,Fractures,0.0961227694,32.62841939072003
21,6780.0,9540.0,-1507.25,Fractures,0.09448355949000001,35.32445645833741
21,6780.0,9540.0,-1507.5,Fractures,0.09525894982000001,34.95099338463677
21,6780.0,9540.0,-1507.75,Fractures,0.09294106048,32.115252798080114
21,6780.0,9540.0,-1508.0,Fractures,0.08913117115000001,29.61375427290647
21,6780.0,9540.0,-1508.25,Fractures,0.08591969652,27.19005971692356
21,6780.0,9540.0,-1508.5,Fractures,0.08498324815000001,26.131905858596134
21,6780.0,9540.0,-1508.75,Fractures,0.08487069155,24.477185203297275
21,6780.0,9540.0,-1509.0,Fractures,0.08834307306,25.396477812068753
21,6780.0,9540.0,-1509.25,Fractures,0.08853987395,24.749298166121225
21,6780.0,9540.0,-1509.5,Fractures,0.08571756095000001,24.005270966912917
21,6780.0,9540.0,-1509.75,Fractures,0.08435418179000001,23.458756071935696
21,6780.0,9540.0,-1510.0,Fractures,0.08549324387,23.72242436300272
21,6780.0,9540.0,-1510.25,Fractures,0.08459020979000001,26.557745096262025
21,6780.0,9540.0,-1510.5,Fractures,0.08324432278,26.48415637491575
21,6780.0,9540.0,-1510.75,Fractures,0.08599163748000001,24.282722696559777
21,6780.0,9540.0,-1511.0,Fractures,0.08633963851000001,23.339688925433588
21,6780.0,9540.0,-1511.25,Fractures,0.08701909196,23.84845974305151
21,6780.0,9540.0,-1511.5,Fractures,0.08695976438,24.916402826819603
21,6780.0,9540.0,-1511.75,Fractures,0.08607677071,25.47487890068736
21,6780.0,9540.0,-1512.0,Fractures,0.08585951757,27.46430518290558
21,6780.0,9540.0,-1512.25,Fractures,0.08757911259000001,29.473623550485303
21,6780.0,9540.0,-1512.5,Fractures,0.08597315772,29.786878304971992
21,6780.0,9540.0,-1512.75,Fractures,0.08683693115,31.144982295520673
21,6780.0,9540.0,-1513.0,Fractures,0.08491592674000001,33.053084336728325
21,6780.0,9540.0,-1513.25,Fractures,0.083800223697,38.83330318480659
21,6780.0,9540.0,-1513.5,Fractures,0.0856962728,41.440197740997355
21,6780.0,9540.0,-1513.75,Fractures,0.08663417808,36.38313640208694
21,6780.0,9540.0,-1514.0,Fractures,0.08402783612100001,33.969682115655075
21,6780.0,9540.0,-1514.25,Fractures,0.08492623821,28.68413610432797
21,6780.0,9540.0,-1514.5,Fractures,0.08625987168,26.664120867596917
21,6780.0,9540.0,-1514.75,Fractures,0.08574606176,29.007399325011335
21,6780.0,9540.0,-1515.0,Fractures,0.083152400508,24.644781298514125
22,6860.0,820.0,-1485.25,Matrix,0.02739285565,0.003089969649257944
22,6860.0,820.0,-1485.5,Matrix,0.0276028917,0.002990590799571771
22,6860.0,820.0,-1485.75,Matrix,0.027656803049999998,0.002981772288906848
22,6860.0,820.0,-1486.0,Matrix,0.02757109695,0.00300697774736984
22,6860.0,820.0,-1486.25,Matrix,0.0286043141,0.0028922894487837503
22,6860.0,820.0,-1486.5,Matrix,0.02870587085,0.0028270329883190023
22,6860.0,820.0,-1486.75,Matrix,0.02853720345,0.0029006995230106795
22,6860.0,820.0,-1487.0,Matrix,0.029021508749999998,0.002892810142689828
22,6860.0,820.0,-1487.25,Matrix,0.0286353109,0.002945689268417079
22,6860.0,820.0,-1487.5,Matrix,0.02760073175,0.0030337721659281034
22,6860.0,820.0,-1487.75,Matrix,0.02713392965,0.0030250583612941423
22,6860.0,820.0,-1488.0,Matrix,0.0275951471,0.003090301327722362
22,6860.0,820.0,-1488.25,Matrix,0.02755712245,0.003049614430231023
22,6860.0,820.0,-1488.5,Matrix,0.02765783705,0.003117462644730855
22,6860.0,820.0,-1488.75,Matrix,0.027493918,0.003134519663998076
